WMC,DIT,NOC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LOC,DAM,MOA,MFA,CAM,IC,CBM,AMC,AVG_CC,MAX_CC,FAULTY
2,5,0,5,6,1,0,5,0,2,15,0,0,1,0.8333,0,0,6.5,2108,1,NotFaulty
2,6,0,4,5,1,0,4,0,2,16,0,0,1,0.875,0,0,7,2109,1,NotFaulty
14,4,0,26,57,67,0,26,8,0.8,307,1,0,0.8667,0.2615,1,2,20.5714,303,6,Faulty
3,3,0,3,5,1,0,3,2,0.5,14,1,0,0.9737,1,0,0,3.3333,1415,1,NotFaulty
4,3,0,4,10,2,0,4,4,0.6667,48,1,0,0.925,0.5,0,0,10.5,1063,3,NotFaulty
8,6,0,7,31,16,0,7,4,0.8095,149,1,0,0.9698,0.3571,3,9,17.25,533,5,Faulty
1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,4269,1,NotFaulty
8,3,0,6,26,0,0,6,8,0.6857,138,1,0,0.8409,0.35,1,1,15.625,535,4,NotFaulty
4,3,0,6,15,2,0,6,4,0.8889,83,1,0,0.8333,0.5,0,0,19,1071,4,Faulty
3,2,0,1,10,0,0,1,3,0.3,65,1,0,0.9697,0.5,1,1,19,1431,3,NotFaulty
10,3,0,5,44,21,0,5,7,0.7407,366,1,0,0.8043,0.45,0,0,35,431,12,NotFaulty
43,3,0,16,118,451,0,16,30,0.8934,926,1,0,0.4805,0.1468,0,0,20,102,15,Faulty
2,2,0,1,3,1,0,1,1,1,10,1,0,0.8333,0.6667,1,1,3.5,2202,1,NotFaulty
4,1,0,3,13,6,0,3,2,2,42,0,0,0,0.5,0,0,9.5,1102,2,NotFaulty
2,2,0,2,5,0,0,2,1,0.3333,27,1,0,0.9846,0.625,0,0,11,2206,1,NotFaulty
34,1,0,22,123,473,0,22,25,0.8644,1112,0.8095,0,0,0.1017,0,0,31.0882,132,11,NotFaulty
14,1,0,19,83,35,0,19,13,0.8,630,0.9,0,0,0.1319,0,0,43.2857,325,13,NotFaulty
2,2,0,1,3,1,0,1,2,2,22,0,0,0.8889,1,1,1,9,2277,1,NotFaulty
31,4,0,25,103,347,0,25,20,0.8611,1279,1,0,0.7297,0.123,3,9,39.6774,150,41,Faulty
5,1,0,0,5,10,0,0,5,2,5,0,0,0,0.5333,0,0,0,934,1,NotFaulty
9,1,0,3,23,0,0,3,8,0.5,142,1,0,0,0.2889,0,0,14.2222,520,3,NotFaulty
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NotFaulty
3,3,0,4,9,3,0,4,1,2,25,0,0,0.9688,0.6667,0,0,7.3333,1562,2,NotFaulty
12,3,0,7,29,30,0,7,8,0.7818,283,1,0,0.7708,0.4722,1,1,22.1667,394,17,NotFaulty
16,3,0,17,79,86,0,17,11,0.8788,632,0.9091,0,0.7255,0.1889,2,2,37.8125,299,25,Faulty
6,3,0,5,18,5,0,5,5,0.7333,95,1,0,0.881,0.5,0,0,14.3333,800,11,NotFaulty
2,2,0,1,3,1,0,1,2,2,20,0,0,0.8889,1,1,1,9,2401,1,NotFaulty
2,2,0,1,3,1,0,1,2,2,36,0,0,0.8889,1,1,1,17,2402,1,NotFaulty
19,1,0,2,26,91,0,2,19,0.8148,135,1,0,0,0.3684,0,0,5.7895,253,1,NotFaulty
8,1,0,5,36,4,0,5,7,0.8673,334,1,0,0,0.3438,0,0,39,606,19,NotFaulty
21,4,0,14,71,54,0,14,16,0.835,458,0.9,0,0.8041,0.1944,2,2,20.3333,233,9,Faulty
5,1,0,1,22,0,0,1,5,0.25,128,1,0,0,0.6,0,0,24.4,981,3,NotFaulty
5,1,0,0,6,6,0,0,5,0.75,24,1,0,0,0.7,0,0,3.4,982,1,NotFaulty
14,3,0,6,33,65,0,6,14,0.9103,396,1,0,0.74,0.5952,1,1,26.4286,353,16,NotFaulty
1,2,0,1,2,0,0,1,0,2,4,0,0,1,1,0,0,3,4943,1,NotFaulty
3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,1648,1,NotFaulty
4,1,0,1,5,6,0,1,4,2,10,0,0,0,1,0,0,1.5,1237,1,NotFaulty
4,1,0,1,8,0,0,1,4,0.3333,46,0.5,0,0,0.625,0,0,10,1238,2,NotFaulty
11,3,0,8,53,15,0,8,10,0.7375,509,1,0,0.8043,0.2714,1,1,44.5455,454,31,Faulty
5,4,0,5,27,10,0,5,1,1.125,137,0.5,0,0.9259,0.5,3,5,26,1001,3,NotFaulty
4,4,0,5,21,6,0,5,1,1,74,0,0,0.9434,0.5,2,4,17.25,1252,2,NotFaulty
5,3,0,7,31,4,0,7,4,0.75,181,1,0,0.925,0.5,2,2,34.6,1005,11,NotFaulty
9,5,0,7,21,4,0,7,7,0.625,109,1,0,0.871,0.2889,0,0,10.6667,559,5,NotFaulty
5,2,0,5,10,6,0,5,2,0.625,57,1,0,0.7273,0.5,1,1,10,1008,1,NotFaulty
9,3,0,8,35,8,0,8,8,0.8036,201,0.8571,0,0.8222,0.7778,1,1,20.5556,562,10,NotFaulty
2,1,0,0,4,1,0,0,1,2,21,0,0,0,0.75,0,0,9.5,2534,3,Faulty
2,2,0,1,3,1,0,1,2,2,20,0,0,0.8889,1,1,1,9,2535,1,NotFaulty
31,5,0,22,152,349,0,22,13,0.8574,1448,1,0,0.8441,0.1158,4,17,45.129,167,10,Faulty
60,3,0,25,177,1304,0,25,43,0.8913,1161,1,0,0.3895,0.0982,1,4,18.0667,88,27,Faulty
2,4,0,2,4,1,0,2,2,1,13,1,0,0.9524,0.6667,0,0,5,2647,1,NotFaulty
77,4,0,17,123,2700,0,17,68,0.978,1025,1,0,0.5065,0.2059,1,1,11.8312,70,14,Faulty
2,1,0,1,6,0,0,1,1,0,25,1,0,0,0.625,0,0,11,2720,4,Faulty
2,2,0,1,3,1,0,1,2,2,24,0,0,0.8889,1,1,1,11,2721,1,NotFaulty
3,3,0,3,8,0,0,3,3,0.25,32,1,0,0.8824,0.6667,0,0,9,1815,1,NotFaulty
5,1,0,1,6,6,0,1,5,0.8333,28,1,0,0,0.5333,0,0,4,1090,1,NotFaulty
7,2,0,4,13,13,0,4,7,0.6667,53,1,0,0.6,0.3571,0,0,6.2857,779,2,NotFaulty
7,1,0,3,24,13,0,3,7,0.7222,104,1,0,0,0.3429,0,0,13.4286,781,3,NotFaulty
3,1,0,0,7,0,0,0,3,0,23,1,0,0,0.6667,0,0,6.3333,1824,1,NotFaulty
3,4,0,3,6,0,0,3,0,0.5,73,1,0,0.8889,0.5833,1,1,22.6667,1827,6,NotFaulty
9,1,0,1,10,20,0,1,9,0.85,54,1,0,0,0.3111,0,0,4.4444,610,1,NotFaulty
4,1,0,0,6,4,0,0,4,0.3333,19,1,0,0,0.625,0,0,3.5,1373,1,NotFaulty
4,1,0,2,8,0,0,2,2,0.5,30,1,0,0,0.375,0,0,6,1374,1,NotFaulty
4,1,0,0,5,0,0,0,4,0.3333,21,1,0,0,0.75,0,0,4,1375,1,NotFaulty
5,5,0,4,22,0,0,4,5,0.625,246,1,0,0.9619,0.45,0,0,47.4,1105,15,NotFaulty
92,3,0,34,259,3726,0,34,81,0.9602,2740,0.9706,0,0.2913,0.1125,2,2,28.413,62,99,Faulty
26,3,0,7,60,225,0,7,20,0.8727,542,1,0,0.6066,0.24,0,0,19.4231,223,10,Faulty
2,1,0,6,30,0,0,6,0,0,183,1,0,0,0.6,0,0,89,2910,6,NotFaulty
12,1,0,2,22,44,0,2,5,0.8052,156,1,0,0,0.2619,0,0,11.4167,486,6,NotFaulty
8,3,0,2,40,10,0,2,8,0.7143,301,1,0,0.8409,0.325,1,1,36.125,733,11,NotFaulty
4,2,0,3,14,0,0,3,0,0.3333,56,1,0,0.5,0.4375,0,0,12.5,1467,2,NotFaulty
3,4,0,2,5,3,0,2,0,1,16,1,0,0.75,0.6667,1,1,4,1957,1,NotFaulty
2,2,0,3,9,1,0,3,0,1,37,1,0,0.75,0.625,0,0,17,2938,2,NotFaulty
3,2,0,1,4,1,0,1,2,0.5,21,0,0,0.8889,1,1,1,5.6667,1959,1,NotFaulty
4,1,0,2,6,0,0,2,0,0.6667,22,1,0,0,0.4375,0,0,4,1470,1,NotFaulty
1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,5884,1,NotFaulty
17,3,0,18,52,86,0,18,14,0.892,349,1,0,0.6981,0.1551,1,1,18.8824,348,8,Faulty
2,4,0,3,5,1,0,3,2,2,12,0,0,0.9778,0.75,0,0,5,2962,1,NotFaulty
12,3,0,14,57,0,0,14,11,0.6061,306,1,0,0.7708,0.2262,2,3,24.25,495,8,Faulty
8,3,0,9,43,2,0,9,8,0.7143,342,1,0,0.8409,0.35,2,2,41,746,18,Faulty
6,3,0,3,14,7,0,3,3,0.4,57,1,0,0.75,0.4333,1,3,8.1667,996,1,NotFaulty
3,2,0,5,10,3,0,5,3,2,38,0,0,0.9333,0.5833,0,0,11.6667,1994,1,NotFaulty
9,1,0,2,19,12,0,2,9,0.7083,111,1,0,0,0.4815,1,1,11,666,9,NotFaulty
4,2,0,4,11,0,0,4,4,0,58,1,0,0.88,0.625,0,0,13.25,1502,2,NotFaulty
4,1,0,3,10,0,0,3,4,0,60,1,0,0,0.5,0,0,13.75,1504,4,NotFaulty
11,1,0,2,22,9,0,2,11,0.7,134,1,0,0,0.3636,1,1,10.8182,548,9,NotFaulty
11,1,0,2,21,29,0,2,11,0.8,115,1,0,0,0.3636,1,1,9.0909,550,8,NotFaulty
22,4,0,14,75,173,0,14,16,0.8413,584,0.8889,0,0.6613,0.1761,1,1,25.1364,278,23,Faulty
3,1,0,2,6,0,0,2,3,0,21,1,0,0,0.6667,0,0,5.6667,2043,1,NotFaulty
12,3,0,14,98,18,0,14,8,0.8264,813,1,0,0.7708,0.2778,2,2,65.8333,515,16,Faulty
14,3,0,7,44,27,0,7,8,0.8376,374,0.6667,0,0.74,0.2143,1,1,25.0714,444,6,NotFaulty
16,1,0,1,43,0,0,1,15,0.6667,448,1,0,0,0.4219,1,1,26.6875,391,9,NotFaulty
18,1,0,3,58,55,0,3,16,0.5147,512,1,0,0,0.2381,1,1,27.2222,350,11,NotFaulty
17,1,0,5,76,14,0,5,16,0.8906,627,0.25,0,0,0.1634,1,1,34.9412,373,8,Faulty
6,3,0,6,31,3,0,6,6,0.75,295,1,0,0.881,0.3333,0,0,47.5,1062,14,Faulty
1,3,0,0,2,0,0,0,1,2,5,0,0,1,1,0,0,4,6378,1,NotFaulty
2,2,0,1,3,1,0,1,2,2,16,0,0,0.8889,1,1,1,7,3190,1,NotFaulty
7,3,0,9,39,1,0,9,7,0.7083,266,1,0,0.8605,0.2857,2,2,36.4286,914,12,Faulty
42,3,0,26,97,0,0,26,40,0,328,1,0,0.4744,0.0734,2,2,6.7857,153,6,NotFaulty
4,3,0,3,18,4,0,3,3,1,115,1,0,0.925,0.75,2,2,27.25,1614,5,NotFaulty
9,4,0,9,64,22,0,9,1,2,810,0,0,0.914,0.7037,4,10,89,724,23,Faulty
4,3,0,3,16,2,0,3,4,0.6667,76,1,0,0.925,0.5,1,1,17.5,1631,4,NotFaulty
14,3,0,6,38,83,0,6,8,0.7436,221,1,0,0.74,0.2976,1,1,14.5714,467,4,Faulty
2,2,0,1,9,0,0,1,1,0,45,1,0,0.9846,0.75,1,1,21,3276,1,Faulty
3,1,0,2,6,0,0,2,2,0,21,1,0,0,0.4444,0,0,5.6667,2185,1,NotFaulty
4,1,0,2,10,0,0,2,2,0.6667,108,1,0,0,0.5,0,0,25,1640,2,NotFaulty
19,3,0,8,54,119,0,8,9,0.869,534,0.9286,0,0.6727,0.1696,0,0,26.3684,348,22,Faulty
11,3,0,10,38,0,0,10,11,0.7,250,1,0,0.7872,0.4545,1,1,21.3636,603,7,NotFaulty
4,1,0,2,15,0,0,2,4,0.5556,80,1,0,0,0.6667,0,0,18.25,1661,6,NotFaulty
2,2,0,1,3,1,0,1,2,2,28,0,0,0.8889,1,1,1,13,3323,1,NotFaulty
21,3,0,12,60,144,0,12,15,0.8364,515,1,0,0.6607,0.1875,2,2,23,319,15,NotFaulty
16,2,0,4,31,42,0,4,16,0.6333,159,1,0,0.5946,0.2857,2,5,8.8125,420,6,NotFaulty
4,4,0,10,20,2,0,10,4,0.6667,114,1,0,0.9318,0.5,1,1,27,1683,4,NotFaulty
3,2,0,1,5,0,0,1,3,0.25,26,1,0,0.9697,0.5556,0,0,7,2246,2,NotFaulty
8,1,0,1,37,0,0,1,5,0.619,317,0.6667,0,0,0.4167,0,0,37.5,845,9,NotFaulty
35,3,0,9,91,519,0,9,25,0.9091,818,1,0,0.5362,0.1714,0,0,22.0571,195,22,Faulty
16,1,0,2,26,82,0,2,9,0.7333,183,1,0,0,0.5469,0,0,10.0625,429,2,Faulty
3,2,0,1,4,1,0,1,2,0.5,21,1,0,0.8889,1,1,1,5.6667,2291,1,NotFaulty
1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,6875,1,NotFaulty
20,3,0,9,46,160,0,9,17,0.8596,207,1,0,0.6727,0.2632,1,1,9.05,345,4,Faulty
25,1,0,9,51,224,0,9,17,0.7202,465,1,0,0,0.2,0,0,17.32,278,5,Faulty
2,3,0,1,6,0,0,1,1,0,38,1,0,0.9474,0.6667,0,0,16.5,3478,4,NotFaulty
42,1,0,19,108,653,0,19,30,0.8998,1216,1,0,0,0.1463,0,0,27.2857,168,40,Faulty
6,3,0,5,20,3,0,5,5,0.75,105,1,0,0.9024,0.5333,1,1,15.8333,1178,5,NotFaulty
5,1,0,2,17,0,0,2,0,0.75,88,1,0,0,0.4667,0,0,15.6,1415,2,NotFaulty
6,1,0,2,19,0,0,2,0,0.6,77,1,0,0,0.375,0,0,11.3333,1180,2,NotFaulty
3,1,0,1,7,0,0,1,3,0.5,26,1,0,0,0.5556,0,0,7,2362,1,NotFaulty
14,1,0,3,35,21,0,3,9,0.7253,276,1,0,0,0.3393,0,0,18.2143,508,9,NotFaulty
29,4,0,10,100,248,0,10,16,0.8901,810,1,0,0.7429,0.25,2,2,26.4828,247,14,Faulty
8,3,0,7,24,12,0,7,8,0.881,134,1,0,0.8409,0.2708,1,1,15,899,3,NotFaulty
2,4,0,2,4,1,0,2,2,1,13,1,0,0.9524,0.6667,0,0,5,3599,1,NotFaulty
49,4,0,19,113,1010,0,19,44,0.9658,841,0.6786,0,0.624,0.1542,3,3,15.5918,148,14,Faulty
2,4,0,1,5,1,0,1,2,2,10,0,0,0.9863,0.75,1,1,4,3643,1,NotFaulty
3,3,0,3,10,0,0,3,3,0,32,1,0,0.9487,0.6667,0,0,9.3333,2430,2,NotFaulty
20,4,0,9,56,150,0,9,15,0.9561,461,0.6111,0,0.7882,0.2895,0,0,21.15,367,22,Faulty
10,3,0,2,20,21,0,2,9,0.6,130,1,0,0.8043,0.4,1,1,11.5,735,2,NotFaulty
2,2,0,1,3,1,0,1,2,2,18,0,0,0.8889,1,1,1,7,3680,1,NotFaulty
2,2,0,1,3,1,0,1,2,2,20,0,0,0.8889,1,1,1,9,3681,1,NotFaulty
7,1,0,7,30,11,0,7,5,0.3889,165,1,0,0,0.25,0,0,22.1429,1054,4,NotFaulty
26,4,0,12,106,233,0,12,20,0.892,907,1,0,0.7159,0.1571,2,2,33.1154,287,20,Faulty
10,1,0,0,18,21,0,0,8,0.7284,235,1,0,0,0.34,0,0,21.6,748,7,Faulty
31,3,0,15,109,365,0,15,27,0.8881,793,1,0,0.5522,0.1149,1,3,24.129,243,22,Faulty
7,4,0,4,18,9,0,4,3,0.5,103,1,0,0.9341,0.3143,1,3,13.5714,1081,4,NotFaulty
2,4,0,2,4,1,0,2,2,2,10,0,0,0.9898,0.75,1,1,4,3787,1,NotFaulty
18,3,0,12,79,61,0,12,12,0.6471,568,1,0,0.6852,0.1818,0,0,30.4444,423,8,Faulty
4,2,0,2,11,6,0,2,2,1.3333,61,1,0,0.7273,0.5,1,1,13.5,1905,3,NotFaulty
7,7,0,4,13,5,0,4,7,0.5833,54,1,0,0.9688,0.3143,0,0,6.4286,1089,2,NotFaulty
7,2,0,1,11,19,0,1,7,1.1111,71,0.1667,0,0.5714,1,1,1,8.2857,1090,1,NotFaulty
23,4,0,25,172,173,0,25,10,0.9253,1233,0.2857,0,0.78,0.1739,1,1,52,336,32,Faulty
2,7,0,1,8,1,0,1,1,1,37,0,0,0.9873,0.5,0,0,16.5,3875,3,NotFaulty
3,2,0,1,10,0,0,1,1,0,67,1,0,0.7143,0.6667,1,1,20.3333,2585,4,NotFaulty
9,3,0,4,18,14,0,4,8,0.8125,90,1,0,0.8409,0.4063,0,0,8.3333,863,4,Faulty
3,1,0,1,5,3,0,1,2,2,16,0,0,0,1,0,0,4.3333,2590,1,Faulty
3,1,0,2,5,1,0,2,2,0.75,22,1,0,0,0.5556,0,0,5.6667,2591,1,Faulty
2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,3888,1,NotFaulty
20,3,0,18,70,136,0,18,13,0.8246,523,1,0,0.6727,0.1675,0,0,24.55,391,12,Faulty
1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,7825,1,NotFaulty
9,1,0,5,32,8,0,5,9,0.8056,211,1,0,0,0.2778,0,0,21.4444,871,7,NotFaulty
4,2,0,1,12,2,0,1,3,1.2,145,1,0,0.8,1,1,1,32.75,1961,1,NotFaulty
6,3,0,5,26,3,0,5,4,0.4,134,1,0,0.881,0.5,0,0,21,1309,2,NotFaulty
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,7856,1,NotFaulty
13,3,0,7,36,62,0,7,8,0.6389,201,1,0,0.7551,0.3077,0,0,14.2308,606,5,Faulty
3,2,0,3,14,3,0,3,3,1.5,87,1,0,0.8,0.5556,1,1,27,2629,5,NotFaulty
6,4,0,9,32,9,0,9,3,0.2,180,1,0,0.9242,0.3571,1,1,28.8333,1315,2,Faulty
14,3,0,16,47,41,0,16,11,0.7692,386,1,0,0.74,0.2619,1,1,26.0714,567,26,Faulty
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,Faulty
5,1,0,3,9,4,0,3,3,0.5,32,1,0,0,0.4667,0,0,5.2,1589,2,NotFaulty
5,2,0,0,11,0,0,0,5,0.375,48,1,0,0.7143,0.4,1,2,8.2,1590,1,NotFaulty
4,4,0,10,36,0,0,10,3,0.8667,180,0.6,0,0.9571,0.5,0,0,42.75,1991,6,Faulty
4,2,0,1,12,2,0,1,3,1.1667,117,0.25,0,0.8,1,1,1,26.25,1992,1,NotFaulty
9,3,0,5,25,16,0,5,7,0.75,194,1,0,0.7949,0.3889,0,0,20,887,5,Faulty
11,6,0,6,34,39,0,6,7,0.9,197,1,0,0.9554,0.3,4,10,16.3636,727,5,Faulty
8,3,0,5,29,8,0,5,7,0.7143,217,1,0,0.8409,0.5,2,2,25.625,1002,6,NotFaulty
35,3,0,9,106,469,0,9,15,0.935,1032,0.9474,0,0.5286,0.1863,2,2,27.9429,232,46,Faulty
3,1,0,0,3,3,0,0,3,1.5,4,0,0,0,0.6667,0,0,0,2713,1,NotFaulty
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,8140,1,NotFaulty
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,8141,1,NotFaulty
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,8142,1,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,8143,1,NotFaulty
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,Faulty
5,1,0,2,12,6,0,2,5,0.75,71,1,0,0,0.7,0,0,12.8,1630,5,NotFaulty
5,1,0,1,9,2,0,1,5,0.625,31,1,0,0,0.4667,0,0,4.8,1631,1,NotFaulty
5,1,0,0,6,6,0,0,5,0.75,24,1,0,0,0.7,0,0,3.4,1632,1,NotFaulty
9,1,0,2,12,18,0,2,9,0.825,89,1,0,0,0.5185,0,0,8.3333,908,5,NotFaulty
5,1,0,3,12,8,0,3,3,0.5,45,1,0,0,0.55,0,0,7.8,1636,2,NotFaulty
44,4,0,27,136,774,0,27,31,0.9233,1308,0.963,0,0.65,0.1279,4,6,28.1136,188,24,Faulty
4,1,0,1,5,0,0,1,3,0.5,50,1,0,0,0.5,0,0,11,2074,5,NotFaulty
2,2,0,1,3,1,0,1,2,2,20,0,0,0.8889,1,1,1,9,4150,1,NotFaulty
2,2,0,1,3,1,0,1,2,2,20,0,0,0.8889,1,1,1,9,4151,1,NotFaulty
49,4,0,30,208,844,0,30,28,0.8774,2959,1,0,0.624,0.1273,0,0,58.8571,174,42,Faulty
5,2,0,9,34,10,0,9,2,1.25,171,0.3333,0,0.9024,0.4667,0,0,32.6,1710,7,NotFaulty
3,2,0,6,15,3,0,6,2,2,51,0,0,0.9487,1,0,0,16,2852,2,NotFaulty
2,1,0,2,2,1,0,2,2,2,2,0,0,0,0.75,0,0,0,4280,1,NotFaulty
5,1,0,13,28,8,0,13,1,0.8333,213,0.3333,0,0,0.3333,0,0,41,1718,22,NotFaulty
25,1,0,16,103,134,0,16,3,0.7717,1172,1,0,0,0.2262,0,0,44.96,348,29,Faulty
5,2,0,7,34,8,0,7,3,0.5,217,1,0,0.925,1,0,0,42.2,1745,11,Faulty
3,2,0,9,23,3,0,9,2,1.125,152,0.25,0,0.9487,0.5,0,0,48.3333,2911,5,NotFaulty
2,2,0,5,13,1,0,5,2,2,66,1,0,0.9737,1,0,0,31.5,4368,3,NotFaulty
3,2,0,7,24,3,0,7,2,2,115,0,0,0.9487,0.5556,0,0,37.3333,2915,6,NotFaulty
2,2,0,7,34,1,0,7,2,2,348,0,0,0.9737,1,1,1,173,4389,32,NotFaulty
2,2,0,7,26,1,0,7,2,2,149,0,0,0.9737,1,0,0,73.5,4396,12,NotFaulty
3,2,0,9,23,3,0,9,2,2,145,0,0,0.9487,1,0,0,47.3333,2935,10,NotFaulty
3,2,0,4,12,3,0,4,2,2,44,0,0,0.9487,1,1,1,13.6667,2936,3,NotFaulty
2,3,0,3,7,1,0,3,2,2,23,0,0,0.9688,1,0,0,10.5,4407,3,NotFaulty
8,1,0,4,22,0,0,4,6,0.4286,177,1,0,0,0.625,0,0,20.875,1104,7,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,8836,1,NotFaulty
25,2,0,22,38,0,0,22,21,0.6667,200,1,0,0.2813,0.092,0,0,6.88,354,2,NotFaulty
5,1,0,2,9,0,0,2,5,0.6667,64,1,0,0,0.5333,0,0,11.2,1774,6,NotFaulty
6,1,0,2,11,1,0,2,6,0.7,74,1,0,0,0.5556,0,0,10.6667,1480,5,NotFaulty
6,1,0,3,15,3,0,3,5,0.75,71,1,0,0,0.5333,0,0,10.1667,1481,3,NotFaulty
7,1,0,5,16,0,0,5,6,0.5,88,1,0,0,0.6429,0,0,11.2857,1271,3,NotFaulty
12,2,0,7,37,44,0,7,9,0.803,233,1,0,0.45,0.2917,0,0,17.9167,743,5,NotFaulty
4,2,0,3,15,0,0,3,4,0.6667,110,1,0,0.75,0.5,0,0,25.75,2233,5,NotFaulty
4,1,0,2,6,0,0,2,4,0.3333,19,1,0,0,0.625,0,0,3.5,2234,1,NotFaulty
3,2,0,3,6,0,0,3,3,0,34,1,0,0.8182,0.6667,0,0,10,2981,3,NotFaulty
6,4,0,6,16,9,0,6,5,0.8,72,1,0,0.9394,0.7,1,1,10.5,1492,3,NotFaulty
8,2,0,3,31,16,0,3,5,1.0536,291,0.375,0,0.6,0.5238,0,0,33.375,1121,9,NotFaulty
4,2,0,5,14,2,0,5,4,0.6667,68,1,0,0.75,0.5,0,0,15.5,2244,6,Faulty
3,2,0,4,7,1,0,4,3,0.5,29,1,0,0.8182,0.6667,0,0,8.3333,2994,3,NotFaulty
5,3,0,5,26,6,0,5,5,1.05,203,1,0,0.8889,0.5333,0,0,38.6,1800,10,Faulty
3,2,0,3,6,0,0,3,3,0,30,1,0,0.8182,0.6667,0,0,8.6667,3002,2,NotFaulty
8,2,0,6,15,6,0,6,8,0.7429,122,1,0,0.5625,0.4375,0,0,13.625,1127,6,NotFaulty
2,3,0,3,8,1,0,3,2,2,33,0,0,0.9688,1,0,0,15.5,4513,4,NotFaulty
2,3,0,3,7,1,0,3,2,2,23,0,0,0.9688,1,0,0,10.5,4515,3,NotFaulty
13,1,0,2,23,68,0,2,12,0.9292,401,0.4,0,0,0.7083,0,0,28.3077,699,50,Faulty
8,2,0,5,19,8,0,5,7,1,169,0.3,0,0.5625,0.6875,0,0,18.875,1138,7,NotFaulty
4,1,0,6,18,0,0,6,4,0.3333,102,1,0,0,0.5,0,0,24,2279,5,NotFaulty
4,2,0,3,13,0,0,3,4,0.3333,95,1,0,0.75,0.5,0,0,22.25,2281,6,NotFaulty
5,2,0,7,14,6,0,7,4,0.625,70,1,0,0.6923,0.8,0,0,12.6,1827,4,NotFaulty
2,3,0,3,7,1,0,3,2,2,25,0,0,0.9688,1,0,0,11.5,4569,2,NotFaulty
12,1,0,1,40,0,0,1,3,0.7697,382,1,0,0,0.8182,0,0,29.5833,763,3,Faulty
15,4,0,13,87,69,0,13,10,0.8265,517,1,0,0.8526,0.2333,3,5,33,613,10,Faulty
4,1,0,5,33,0,0,5,2,0.3333,157,1,0,0,0.5333,0,0,37.5,2301,3,NotFaulty
9,1,0,1,18,14,0,1,9,0.6563,88,1,0,0,0.5185,0,0,8.3333,1023,1,NotFaulty
13,4,0,6,72,22,0,6,8,0.8988,664,0.5714,0,0.8804,0.2738,1,2,49,712,11,Faulty
7,1,0,0,11,7,0,0,7,0.3333,105,1,0,0,0.7143,0,0,13.5714,1324,7,NotFaulty
6,1,0,1,11,3,0,1,6,0.6,56,1,0,0,0.6667,0,0,8,1547,3,NotFaulty
7,4,0,2,26,9,0,2,7,0.9167,210,0.6667,0,0.931,0.6429,2,2,28.1429,1329,13,Faulty
5,1,0,0,7,4,0,0,0,0.5,39,1,0,0,0.7,0,0,6.2,1862,2,NotFaulty
2,3,0,2,4,0,0,2,1,0,14,1,0,0.9231,0.6667,1,1,5.5,4657,1,NotFaulty
3,2,0,4,12,3,0,4,1,2,40,0,0,0.875,0.6667,0,0,12.3333,3106,1,NotFaulty
8,1,0,0,15,6,0,0,7,0.5714,286,1,0,0,0.5417,0,0,34.5,1169,20,NotFaulty
2,2,0,1,3,1,0,1,2,2,24,0,0,0.8889,1,1,1,11,4680,1,NotFaulty
33,3,0,14,99,394,0,14,32,0.9438,948,0.76,0,0.5362,0.1987,3,3,26.9697,286,42,Faulty
5,1,0,0,6,6,0,0,5,0.75,24,1,0,0,0.7,0,0,3.4,1889,1,NotFaulty
19,1,0,5,21,145,0,5,18,0.9549,143,1,0,0,0.2303,0,0,5.6842,498,1,Faulty
11,2,0,2,26,0,0,2,11,0.58,179,1,0,0.5294,0.4091,0,0,14.8182,862,4,NotFaulty
3,2,0,6,42,3,0,6,1,2,251,0,0,0.9231,0.5556,1,1,82.6667,3166,9,Faulty
2,3,0,3,15,1,0,3,0,2,57,0,0,0.9643,0.6667,1,1,27.5,4751,3,NotFaulty
4,1,0,3,35,4,0,3,3,0.6667,374,1,0,0,0.6667,0,0,92.25,2380,15,NotFaulty
15,1,0,8,54,71,0,8,5,0.9762,396,0.3333,0,0,0.2286,0,0,24.8,637,18,Faulty
3,2,0,10,22,3,0,10,2,1.5,73,0,0,0.9,1,0,0,23,3187,2,NotFaulty
5,2,0,8,25,4,0,8,3,0.75,137,0.5,0,0.8571,0.5,0,0,26,1914,6,NotFaulty
4,1,0,4,4,6,0,4,4,2,4,0,0,0,0.625,0,0,0,2394,1,NotFaulty
